timestamp,code,price,signal,reason,operation,status,quantity,fill_price,fill_quantity,cash,total_asset,intraday_position,avg_entry_price,realized_pnl,note
2026-08-04 13:21:00,513310,4.5620,hold,未出现VWAP收复突破,hold,no_order,,,,9982.10,9982.10,,,-17.90,
2026-08-04 13:22:00,513310,4.5630,hold,未出现VWAP收复突破,hold,no_order,,,,9982.10,9982.10,,,-17.90,
2026-08-04 13:23:00,513310,4.5650,hold,未出现VWAP收复突破,hold,no_order,,,,9982.10,9982.10,,,-17.90,
2026-08-04 13:24:00,513310,4.5670,hold,未出现VWAP收复突破,hold,no_order,,,,9982.10,9982.10,,,-17.90,
2026-08-04 13:25:00,513310,4.5660,hold,未出现VWAP收复突破,hold,no_order,,,,9982.10,9982.10,,,-17.90,
2026-08-04 13:26:00,513310,4.5750,hold,未出现VWAP收复突破,hold,no_order,,,,9982.10,9982.10,,,-17.90,
2026-08-04 13:27:00,513310,4.5770,hold,未出现VWAP收复突破,hold,no_order,,,,9982.10,9982.10,,,-17.90,
2026-08-04 13:28:00,513310,4.5780,hold,未出现VWAP收复突破,hold,no_order,,,,9982.10,9982.10,,,-17.90,
2026-08-04 13:29:00,513310,4.5770,hold,未出现VWAP收复突破,hold,no_order,,,,9982.10,9982.10,,,-17.90,
2026-08-04 13:30:00,513310,4.5880,buy,"强势收复VWAP并突破: price=4.588, vwap=4.571, prev_high=4.578",buy,filled,700,4.5880,700,6765.50,9977.10,700,4.5951,-17.90,佣金=5.00
2026-08-04 13:31:00,513310,4.5950,hold,T仓继续持有,hold,no_order,,,,6765.50,9982.00,700,4.5951,-17.90,
2026-08-04 13:32:00,513310,4.6250,sell,达到日内止盈 0.81%,sell,filled,700,4.6250,700,9998.00,9998.00,,,-2.00,"本笔盈亏=15.90, 成本税费=5.00"
2026-08-04 13:33:00,513310,4.6160,hold,未出现VWAP收复突破,hold,no_order,,,,9998.00,9998.00,,,-2.00,
2026-08-04 13:34:00,513310,4.6120,hold,未出现VWAP收复突破,hold,no_order,,,,9998.00,9998.00,,,-2.00,
2026-08-04 13:35:00,513310,4.6150,hold,未出现VWAP收复突破,hold,no_order,,,,9998.00,9998.00,,,-2.00,
2026-08-04 13:36:00,513310,4.6200,hold,未出现VWAP收复突破,hold,no_order,,,,9998.00,9998.00,,,-2.00,
2026-08-04 13:37:00,513310,4.6290,buy,"强势收复VWAP并突破: price=4.629, vwap=4.590, prev_high=4.625",buy,filled,700,4.6290,700,6752.70,9993.00,700,4.6361,-2.00,佣金=5.00
2026-08-04 13:38:00,513310,4.6440,hold,T仓继续持有,hold,no_order,,,,6752.70,10003.50,700,4.6361,-2.00,
2026-08-04 13:39:00,513310,4.6540,sell,达到日内止盈 0.54%,sell,filled,700,4.6540,700,10005.50,10005.50,,,5.50,"本笔盈亏=7.50, 成本税费=5.00"
2026-08-04 13:40:00,513310,4.6400,hold,未出现VWAP收复突破,hold,no_order,,,,10005.50,10005.50,,,5.50,
2026-08-04 13:41:00,513310,4.6450,hold,未出现VWAP收复突破,hold,no_order,,,,10005.50,10005.50,,,5.50,
2026-08-04 13:42:00,513310,4.6480,hold,未出现VWAP收复突破,hold,no_order,,,,10005.50,10005.50,,,5.50,
2026-08-04 13:43:00,513310,4.6240,hold,未出现VWAP收复突破,hold,no_order,,,,10005.50,10005.50,,,5.50,
2026-08-04 13:44:00,513310,4.6300,hold,未出现VWAP收复突破,hold,no_order,,,,10005.50,10005.50,,,5.50,
2026-08-04 13:45:00,513310,4.6360,hold,未出现VWAP收复突破,hold,no_order,,,,10005.50,10005.50,,,5.50,
2026-08-04 13:46:00,513310,4.6340,hold,未出现VWAP收复突破,hold,no_order,,,,10005.50,10005.50,,,5.50,
2026-08-04 13:47:00,513310,4.6310,hold,未出现VWAP收复突破,hold,no_order,,,,10005.50,10005.50,,,5.50,
2026-08-04 13:48:00,513310,4.6350,hold,未出现VWAP收复突破,hold,no_order,,,,10005.50,10005.50,,,5.50,
2026-08-04 13:49:00,513310,4.6360,hold,未出现VWAP收复突破,hold,no_order,,,,10005.50,10005.50,,,5.50,
2026-08-04 13:50:00,513310,4.6310,hold,未出现VWAP收复突破,hold,no_order,,,,10005.50,10005.50,,,5.50,
2026-08-04 13:51:00,513310,4.6250,hold,未出现VWAP收复突破,hold,no_order,,,,10005.50,10005.50,,,5.50,
2026-08-04 13:52:00,513310,4.6230,hold,未出现VWAP收复突破,hold,no_order,,,,10005.50,10005.50,,,5.50,
2026-08-04 13:53:00,513310,4.6370,hold,未出现VWAP收复突破,hold,no_order,,,,10005.50,10005.50,,,5.50,
2026-08-04 13:54:00,513310,4.6370,hold,未出现VWAP收复突破,hold,no_order,,,,10005.50,10005.50,,,5.50,
2026-08-04 13:55:00,513310,4.6300,hold,未出现VWAP收复突破,hold,no_order,,,,10005.50,10005.50,,,5.50,
2026-08-04 13:56:00,513310,4.6310,hold,未出现VWAP收复突破,hold,no_order,,,,10005.50,10005.50,,,5.50,
2026-08-04 13:57:00,513310,4.6320,hold,未出现VWAP收复突破,hold,no_order,,,,10005.50,10005.50,,,5.50,
2026-08-04 13:58:00,513310,4.6310,hold,未出现VWAP收复突破,hold,no_order,,,,10005.50,10005.50,,,5.50,
2026-08-04 13:59:00,513310,4.6360,hold,未出现VWAP收复突破,hold,no_order,,,,10005.50,10005.50,,,5.50,
2026-08-04 14:00:00,513310,4.6410,hold,未出现VWAP收复突破,hold,no_order,,,,10005.50,10005.50,,,5.50,
2026-08-04 14:01:00,513310,4.6410,hold,未出现VWAP收复突破,hold,no_order,,,,10005.50,10005.50,,,5.50,
2026-08-04 14:02:00,513310,4.6360,hold,未出现VWAP收复突破,hold,no_order,,,,10005.50,10005.50,,,5.50,
2026-08-04 14:03:00,513310,4.6360,hold,未出现VWAP收复突破,hold,no_order,,,,10005.50,10005.50,,,5.50,
2026-08-04 14:04:00,513310,4.6330,hold,未出现VWAP收复突破,hold,no_order,,,,10005.50,10005.50,,,5.50,
2026-08-04 14:05:00,513310,4.6340,hold,未出现VWAP收复突破,hold,no_order,,,,10005.50,10005.50,,,5.50,
2026-08-04 14:06:00,513310,4.6320,hold,未出现VWAP收复突破,hold,no_order,,,,10005.50,10005.50,,,5.50,
2026-08-04 14:07:00,513310,4.6310,hold,未出现VWAP收复突破,hold,no_order,,,,10005.50,10005.50,,,5.50,
2026-08-04 14:08:00,513310,4.6360,hold,未出现VWAP收复突破,hold,no_order,,,,10005.50,10005.50,,,5.50,
2026-08-04 14:09:00,513310,4.6380,hold,未出现VWAP收复突破,hold,no_order,,,,10005.50,10005.50,,,5.50,
2026-08-04 14:10:00,513310,4.6370,hold,未出现VWAP收复突破,hold,no_order,,,,10005.50,10005.50,,,5.50,
2026-08-04 14:11:00,513310,4.6380,hold,未出现VWAP收复突破,hold,no_order,,,,10005.50,10005.50,,,5.50,
2026-08-04 14:12:00,513310,4.6380,hold,未出现VWAP收复突破,hold,no_order,,,,10005.50,10005.50,,,5.50,
2026-08-04 14:13:00,513310,4.6350,hold,未出现VWAP收复突破,hold,no_order,,,,10005.50,10005.50,,,5.50,
2026-08-04 14:14:00,513310,4.6350,hold,未出现VWAP收复突破,hold,no_order,,,,10005.50,10005.50,,,5.50,
2026-08-04 14:15:00,513310,4.6300,hold,未出现VWAP收复突破,hold,no_order,,,,10005.50,10005.50,,,5.50,
2026-08-04 14:16:00,513310,4.6210,hold,未出现VWAP收复突破,hold,no_order,,,,10005.50,10005.50,,,5.50,
2026-08-04 14:17:00,513310,4.6250,hold,未出现VWAP收复突破,hold,no_order,,,,10005.50,10005.50,,,5.50,
2026-08-04 14:18:00,513310,4.6190,hold,未出现VWAP收复突破,hold,no_order,,,,10005.50,10005.50,,,5.50,
2026-08-04 14:19:00,513310,4.6100,hold,未出现VWAP收复突破,hold,no_order,,,,10005.50,10005.50,,,5.50,
2026-08-04 14:20:00,513310,4.6170,hold,未出现VWAP收复突破,hold,no_order,,,,10005.50,10005.50,,,5.50,
2026-08-04 14:21:00,513310,4.6200,hold,未出现VWAP收复突破,hold,no_order,,,,10005.50,10005.50,,,5.50,
2026-08-04 14:22:00,513310,4.6140,hold,未出现VWAP收复突破,hold,no_order,,,,10005.50,10005.50,,,5.50,
2026-08-04 14:23:00,513310,4.6150,hold,未出现VWAP收复突破,hold,no_order,,,,10005.50,10005.50,,,5.50,
2026-08-04 14:24:00,513310,4.6190,hold,未出现VWAP收复突破,hold,no_order,,,,10005.50,10005.50,,,5.50,
2026-08-04 14:25:00,513310,4.6230,hold,未出现VWAP收复突破,hold,no_order,,,,10005.50,10005.50,,,5.50,
2026-08-04 14:26:00,513310,4.6250,hold,未出现VWAP收复突破,hold,no_order,,,,10005.50,10005.50,,,5.50,
2026-08-04 14:27:00,513310,4.6250,hold,未出现VWAP收复突破,hold,no_order,,,,10005.50,10005.50,,,5.50,
2026-08-04 14:28:00,513310,4.6260,hold,未出现VWAP收复突破,hold,no_order,,,,10005.50,10005.50,,,5.50,
2026-08-04 14:29:00,513310,4.6240,hold,未出现VWAP收复突破,hold,no_order,,,,10005.50,10005.50,,,5.50,
2026-08-04 14:30:00,513310,4.6180,hold,未出现VWAP收复突破,hold,no_order,,,,10005.50,10005.50,,,5.50,
2026-08-04 14:31:00,513310,4.6190,hold,未出现VWAP收复突破,hold,no_order,,,,10005.50,10005.50,,,5.50,
2026-08-04 14:32:00,513310,4.6100,hold,未出现VWAP收复突破,hold,no_order,,,,10005.50,10005.50,,,5.50,
2026-08-04 14:33:00,513310,4.6080,hold,未出现VWAP收复突破,hold,no_order,,,,10005.50,10005.50,,,5.50,
2026-08-04 14:34:00,513310,4.5980,hold,未出现VWAP收复突破,hold,no_order,,,,10005.50,10005.50,,,5.50,
2026-08-04 14:35:00,513310,4.5870,hold,接近尾盘不再开T仓,hold,no_order,,,,10005.50,10005.50,,,5.50,
2026-08-04 14:36:00,513310,4.5930,hold,接近尾盘不再开T仓,hold,no_order,,,,10005.50,10005.50,,,5.50,
2026-08-04 14:37:00,513310,4.5960,hold,接近尾盘不再开T仓,hold,no_order,,,,10005.50,10005.50,,,5.50,
2026-08-04 14:38:00,513310,4.5930,hold,接近尾盘不再开T仓,hold,no_order,,,,10005.50,10005.50,,,5.50,
2026-08-04 14:39:00,513310,4.5960,hold,接近尾盘不再开T仓,hold,no_order,,,,10005.50,10005.50,,,5.50,
2026-08-04 14:40:00,513310,4.5830,hold,接近尾盘不再开T仓,hold,no_order,,,,10005.50,10005.50,,,5.50,
2026-08-04 14:41:00,513310,4.5680,hold,接近尾盘不再开T仓,hold,no_order,,,,10005.50,10005.50,,,5.50,
2026-08-04 14:42:00,513310,4.5720,hold,接近尾盘不再开T仓,hold,no_order,,,,10005.50,10005.50,,,5.50,
2026-08-04 14:43:00,513310,4.5610,hold,接近尾盘不再开T仓,hold,no_order,,,,10005.50,10005.50,,,5.50,
2026-08-04 14:44:00,513310,4.5590,hold,接近尾盘不再开T仓,hold,no_order,,,,10005.50,10005.50,,,5.50,
2026-08-04 14:45:00,513310,4.5520,hold,接近尾盘不再开T仓,hold,no_order,,,,10005.50,10005.50,,,5.50,
2026-08-04 14:46:00,513310,4.5670,hold,接近尾盘不再开T仓,hold,no_order,,,,10005.50,10005.50,,,5.50,
2026-08-04 14:47:00,513310,4.5670,hold,接近尾盘不再开T仓,hold,no_order,,,,10005.50,10005.50,,,5.50,
2026-08-04 14:48:00,513310,4.5660,hold,接近尾盘不再开T仓,hold,no_order,,,,10005.50,10005.50,,,5.50,
2026-08-04 14:49:00,513310,4.5630,hold,接近尾盘不再开T仓,hold,no_order,,,,10005.50,10005.50,,,5.50,
2026-08-04 14:50:00,513310,4.5740,hold,接近尾盘不再开T仓,hold,no_order,,,,10005.50,10005.50,,,5.50,
2026-08-04 14:51:00,513310,4.5810,hold,接近尾盘不再开T仓,hold,no_order,,,,10005.50,10005.50,,,5.50,
2026-08-04 14:52:00,513310,4.5820,hold,接近尾盘不再开T仓,hold,no_order,,,,10005.50,10005.50,,,5.50,
2026-08-04 14:53:00,513310,4.5860,hold,接近尾盘不再开T仓,hold,no_order,,,,10005.50,10005.50,,,5.50,
2026-08-04 14:54:00,513310,4.5840,hold,接近尾盘不再开T仓,hold,no_order,,,,10005.50,10005.50,,,5.50,
2026-08-04 14:55:00,513310,4.5830,hold,接近尾盘不再开T仓,hold,no_order,,,,10005.50,10005.50,,,5.50,
2026-08-04 14:56:00,513310,4.5890,hold,接近尾盘不再开T仓,hold,no_order,,,,10005.50,10005.50,,,5.50,
2026-08-04 14:57:00,513310,4.6110,hold,接近尾盘不再开T仓,hold,no_order,,,,10005.50,10005.50,,,5.50,
2026-08-04 14:58:00,513310,4.6120,hold,接近尾盘不再开T仓,hold,no_order,,,,10005.50,10005.50,,,5.50,
2026-08-04 14:59:00,513310,4.6120,hold,接近尾盘不再开T仓,hold,no_order,,,,10005.50,10005.50,,,5.50,
2026-08-04 15:00:00,513310,4.6120,hold,接近尾盘不再开T仓,hold,no_order,,,,10005.50,10005.50,,,5.50,
